,birds,ft_stds,ft_means,zrate_stds,zrate_means,roloff_stds,roloff_means,cent_stds,cent_means,mfcc_stds,mfcc_means
1301,rcatan1,0.091196306,0.09928007,0.029792704096433423,0.28134056156517095,953.5420316201125,6264.947415865385,325.36483324494776,3734.809080104022,38.0132,-10.768441
1302,rcatan1,0.00303186,0.0010752075,0.0634548543197335,0.2217907702769535,518.2212102840425,7512.223186549518,316.01820557992744,3657.6777855280807,58.434452,-6.305626
1303,rcatan1,0.0008486653,0.00092221797,0.07629277723855354,0.29165896203155817,1216.1054027401694,5712.881957285503,375.3529695802994,3596.324156990443,66.96662,-14.423685
1304,rcatan1,0.11310904,0.10792482,0.047947602786636546,0.31419144133607785,340.2243797595572,6590.8686289530315,348.6738715344122,3878.688553330351,36.541668,-7.3515115
1305,rebnut,0.0019874072,0.0021322817,0.0850333178472918,0.37208516611884507,1389.3253807507888,7184.10995731221,663.9929819031648,4486.104277679802,50.591488,-14.124346
1306,rebnut,0.014796824,0.014156993,0.042475394619190684,0.2402743980532787,1263.195591857207,5971.88192163392,510.6633776786407,3369.4466814635116,56.154247,-8.190523
1307,rebnut,0.054074313,0.028971566,0.05343666134095717,0.06435856261177823,1392.585401981967,3885.582329657959,705.9248649902349,1856.6447923950516,54.80319,-0.63162166
1308,rebnut,0.06502322,0.04647045,0.039868479457255496,0.12557515830930807,1353.10771375608,5115.950278167473,511.8844017651277,2387.976031696809,39.593468,-3.7340012
1309,rebnut,0.0049484805,0.0029169766,0.05117283848172469,0.1201177575890251,1116.1576617097535,4285.629096089645,416.4380515602082,2158.025502236636,41.09021,-9.118114
1310,rebsap,0.053563435,0.036112994,0.05733002450451947,0.28020462821815717,740.0488609140248,4731.352419969512,450.68716129075284,3085.5344389351967,53.819748,-16.412106
1311,rebsap,1.6284599e-05,2.5461792e-05,0.03880146198772823,0.37061202614501904,334.2807703276837,7789.781900062951,237.6442555570001,4734.572797025328,73.201385,-17.010134
1312,rebsap,0.028745407,0.023077227,0.03899984188158287,0.23332783667214357,521.3004071214622,5484.3805542609325,336.99608583157925,3220.718350961378,50.931313,-15.2740755
1313,rebsap,0.025216196,0.01855756,0.05387369093414402,0.18792596254079041,917.6935990554347,5237.963371470495,443.1078282614897,2828.95291741524,67.22421,-10.877806
1314,rebsap,0.09319826,0.049868826,0.07876494827509103,0.3070883569420415,1233.18643202147,5925.468091073746,560.7090603138455,3671.961611453096,52.311413,-14.573489
1315,rebwoo,0.0012055682,0.00044058292,0.05671582591420321,0.17995340737951807,652.3194859455946,4884.786744634789,357.6782370322136,2681.245381898634,59.554676,-10.359936
1316,rebwoo,0.00032186895,0.00018645565,0.03626318776322079,0.11563218451975477,1234.3757652537658,3943.5391875638625,426.8415992269502,2088.216515603137,82.44148,-16.981775
1317,rebwoo,0.08554903,0.029983435,0.047674158496739755,0.1495124757751938,1699.9675233089586,5656.899740529615,617.7451769834338,2700.9742322996044,54.202473,-6.0442233
1318,rebwoo,0.1001974,0.076002166,0.05443657062972095,0.13404396570475638,796.5218591065006,6330.994870214618,486.62119336022903,2791.7092399947114,41.099594,-4.2002425
1319,rebwoo,4.317745e-05,1.22935e-05,0.04081058662834443,0.19638175243633785,1340.6485090045833,6145.80708577006,489.939392868595,3068.7047344494877,64.568375,-12.706297
1320,redcro,0.019268999,0.02423942,0.044204010375225644,0.34666285021551724,1096.4468863899247,7292.182112068966,442.3240998842983,4376.423709126254,62.892586,-14.230326
1321,redcro,0.0011201644,0.0006251959,0.02579075068821613,0.2576004575448207,172.11189893601488,3919.368969434761,196.5910698275564,2910.8664015518502,79.22377,-14.2738495
1322,redcro,0.0005591954,0.00075846585,0.041873396443309674,0.32726204208612975,1112.7725469770864,6941.832594903523,408.5781968111409,4162.309259887392,56.67371,-15.245527
1323,redcro,0.05990943,0.056045882,0.04606053944525267,0.22595411975931676,791.1267830834976,6064.284986413043,240.6477157363662,3223.2238859454137,43.00898,-13.611222
1324,redcro,0.00080203614,0.00048187326,0.054034402816803564,0.20406056355253796,543.7985473864746,5000.636966133479,449.48062231319204,2960.815059073168,58.64793,-15.259433
1325,reevir1,0.07837745,0.030997429,0.0584704926485887,0.2911040207435345,1072.1048566760937,5161.119439810594,477.248344141711,3507.0808585811083,70.30959,-13.615833
1326,reevir1,8.647793e-06,1.1219394e-05,0.05075130235963602,0.32179240088105726,1418.0828842641822,6170.116434643447,511.0492820889331,4050.007142637905,72.026985,-15.5153475
1327,reevir1,0.0358792,0.036336128,0.05808463553852845,0.3623140109725465,1319.043042838094,6299.365040984194,552.3176417603552,4325.167784059761,67.60804,-14.052899
1328,reevir1,0.038067963,0.022440283,0.05654116657197294,0.2843068623058542,1095.0645589551739,6682.586473034275,337.5394113177572,3745.2311063665684,56.865765,-7.2437425
1329,reevir1,0.00021571765,0.00025456533,0.0485135847516889,0.3561522182278278,1226.9796095173506,6388.146690231362,434.88586798283035,4307.323300732902,86.086945,-19.371021
1330,rehbar1,0.00028046645,0.00036195575,0.0639536858401589,0.16189290364583334,1066.919148616744,5814.03662109375,600.9672662838028,2604.2066818242515,43.303463,-2.45215
1331,rehbar1,0.00093870534,0.00041168617,0.010395839463059319,0.06698672421328672,835.1776394991897,2608.830378605769,223.94656204573695,1546.4102918949493,55.64707,-13.499356
1332,rehbar1,0.009466474,0.0072623827,0.05990193758070861,0.1467582551345609,823.1600581985194,8155.624432874469,521.7294358586222,3757.3553667985984,24.171413,1.4799514
1333,rehbar1,7.7702076e-05,0.00010766215,0.04819505647834958,0.09536364478786497,966.4517111381031,3973.406447807368,470.9117450351063,1775.2558499140157,45.12874,-1.7318152
1334,rehbar1,0.6873202,0.56618416,0.04174543013554302,0.3253327643264075,222.99205926617284,6180.635459429457,227.08511793584822,3409.737474204203,16.211918,0.6358016
1335,relpar,0.008029559,0.0045726625,0.04682252124465485,0.05421104935297357,1039.6001666716054,2367.537739623486,533.1202215526871,1196.4896351946009,58.906265,-1.0158526
1336,relpar,0.0005003084,0.00035218583,0.05551971298355956,0.19879591088072204,623.9012739080478,5058.387204035659,431.20572506960264,2802.53887431181,40.69681,-10.309351
1337,relpar,0.024689786,0.017310582,0.11022222579631122,0.3251889009283956,1330.7917798989056,6635.16893289008,775.326017108741,3938.251603277621,46.458263,-10.237334
1338,relpar,0.000673187,0.0006515077,0.10261257623813497,0.43083367138540735,627.5228443503016,7028.518466385967,694.2714247937673,4607.876433604674,46.091885,-13.786013
1339,relpar,0.009449493,0.0012494981,0.03731462086408881,0.09671070772058823,701.8344782492629,3609.5475068933824,357.00928685982257,1789.167661646106,40.10521,-2.7122214
1340,reshaw,0.6234378,0.16430204,0.04396447463944727,0.06508495036578146,519.9368021898713,3179.8006752024485,308.79914196377894,1529.2144349407845,36.646645,0.7683587
1341,reshaw,2.5546906e-06,3.1412756e-06,0.18178002565084317,0.46453827056125624,1634.6036137803303,8971.502867741372,1230.2329146790732,5062.990741027921,53.936764,-12.392966
1342,reshaw,3.60271e-07,1.1979257e-07,0.05150226369246027,0.2869126203190928,616.5054724834897,5007.855301869066,377.1660429411376,3545.469405010397,66.994354,-14.542387
1343,reshaw,0.0008229221,9.665082e-05,0.058044513024658524,0.11433375158975291,905.3202047128535,2799.582441463027,508.96122887029475,1682.7448417157548,54.28004,-6.04452
1344,reshaw,0.07399362,0.049489636,0.05630487629084314,0.46120555282648124,630.6854604930854,7669.778047536276,402.01220534614004,5368.2339374975645,71.40259,-15.598136
1345,rethaw,0.009703519,0.0013431079,0.07004730675953842,0.3125855951195219,1778.1416104190293,7708.082440744834,709.7698499317246,4171.4893245263065,47.71883,-6.4599223
1346,rethaw,0.20743945,0.19125442,0.06142100295912431,0.345904401240458,1148.0448181724557,7367.642980677481,457.8859549171293,4268.3435191504095,35.581783,-5.5499926
1347,rethaw,0.030058542,0.017687477,0.07380424046551953,0.24606232544232415,925.9871722036874,5167.137716610207,510.9960183193421,3188.9105972084326,75.1875,-12.937571
1348,rethaw,4.7439404e-05,3.0677293e-05,0.058101304902471534,0.09487175749856487,366.3397389113431,3084.7693810096152,358.8032039131539,1647.8146511492737,109.76128,-17.16563
1349,rethaw,4.7439404e-05,3.0677293e-05,0.058101304902471534,0.09487175749856487,366.3397389113431,3084.7693810096152,358.8032039131539,1647.8146511492737,109.76128,-17.16563
1350,rewbla,0.16744491,0.12202829,0.03405310645511642,0.3276363626002918,587.7602726862896,4859.593177311269,432.4895141360759,3518.7562908898276,44.092644,-8.544884
1351,rewbla,0.08448957,0.027998632,0.07428059045252759,0.1512296607292102,1111.7238115330344,4794.899032089036,643.0288316363196,2517.559437554307,65.15812,-7.7270117
1352,rewbla,5.9923594e-05,1.7924795e-05,0.07118323798509325,0.25675331619916486,1575.261637665502,7763.181040645425,676.6058643697188,3803.9029172931173,58.889523,-8.249659
1353,rewbla,0.15356293,0.14245784,0.08859221177807595,0.24883597995923912,668.4142946123161,6094.720363451087,556.9892951932961,3337.8297796998218,30.588999,-3.4210367
1354,rewbla,0.0004344687,7.6498756e-05,0.05671790926785036,0.3698913696370497,1840.3944768042043,7911.397946938584,467.60851724070784,4337.144202448652,69.06556,-11.72539
1355,ribgul,0.02259489,0.009277546,0.04738340162115312,0.08653782894736842,658.6308343877794,2914.485043174342,340.5336262553615,1431.482895151567,69.55899,-7.3705535
1356,ribgul,0.0015001454,0.00049625523,0.12777474990474783,0.24720657703488372,1986.25418875168,5130.303529251453,1398.6422708779105,3244.9792486783094,65.271904,-6.203076
1357,ribgul,2.1283271e-05,6.9249977e-06,0.10363297174403817,0.19092958906906207,1505.8067782051778,3806.9406912586037,926.353761234996,2339.72158868329,57.38403,-10.608259
1358,ribgul,0.18115674,0.08130275,0.056258936640201596,0.12913078585712046,871.0627442393825,2894.878438186167,393.55206117665375,1710.8118306880149,34.896927,-1.4075612
1359,ribgul,0.42782235,0.17253362,0.04338501284176812,0.12304849989600665,1388.4862017812761,4728.835617801711,420.9974285316693,2285.454059309393,36.140247,-1.2647249
1360,rinkin1,0.0005929575,7.924478e-05,0.042138031451424716,0.22658838063162545,541.9967125030596,3959.8076810263915,299.48348883646196,2751.4432763324994,64.8528,-10.40629
1361,rinkin1,0.0006362356,8.072911e-05,0.047198014872200086,0.2111419846339779,933.7498591834731,4045.089536213743,320.7154883929923,2621.43569425207,48.993057,-6.968247
1362,rinkin1,0.0008961632,0.00093286403,0.09645708305745174,0.45794012995049505,934.3779408732271,7973.467957147277,779.9727265592296,5145.641410141054,65.30913,-15.549562
1363,rinkin1,0.17867208,0.15160148,0.07985263697453669,0.37431845657562207,316.5697743003771,6297.038646359837,428.1302627931697,3949.7556863697123,37.267097,-13.329006
1364,rinkin1,0.20158435,0.22542644,0.10342415759943575,0.39336742551523296,1044.8834438273987,6719.748613911291,884.0457679775482,4215.41294276848,40.106747,-10.622659
1365,roahaw,0.0021805372,0.0008653832,0.06780283905307204,0.10985365242078063,514.9748625493261,6474.553614117962,557.1058291320131,2611.552188077758,75.59867,-4.512363
1366,roahaw,0.067574695,0.060638826,0.05320070625877706,0.27128203219525104,1560.7360654468519,5721.012532256693,420.8469593347262,3569.8115127312935,38.000507,-10.784836
1367,roahaw,0.002414077,0.002116838,0.10773829322423001,0.517819913931502,608.4138652754992,7693.03066050883,711.9811956710737,5317.324566650451,52.797134,-13.340671
1368,roahaw,0.0008408854,0.00055804703,0.06130171591764069,0.20835706922743055,554.6533677298099,6742.252445220947,393.20057953727627,3239.792839283495,60.06144,-8.692857
1369,roahaw,0.002237132,0.0013395332,0.042337108740506696,0.2871903148825627,380.9805347760902,7115.452612460803,304.7159461898168,3679.3361313391442,36.610546,-3.9849844
1370,robgro,0.01578107,0.012550561,0.04288402482706139,0.22333629568555363,927.1590756237331,4922.295445636894,315.87912635007075,3090.6616509880564,66.423836,-15.319728
1371,robgro,0.0017951173,0.0022977712,0.04654361069927909,0.27292318503256,1274.9336166993858,5416.94586338141,470.1347507836721,3727.051953439922,88.75327,-17.452785
1372,robgro,0.1241841,0.07350155,0.07688946744770939,0.26114692033007697,1241.1580823561596,5175.586327778086,517.2125274788114,3251.764006573636,49.40152,-12.427737
1373,robgro,0.0046395557,0.0041733067,0.06637808126911425,0.2524841446682339,976.5073078955104,5077.790849780605,487.4209262353315,3092.070037349715,36.070236,-5.2163877
1374,robgro,0.06684091,0.062439673,0.1030146772069404,0.46817076439950983,624.3685513746104,7443.310546875,692.753107970682,4835.780369873228,53.017185,-8.851691
1375,rocpig,0.1409245,0.06338963,0.029798368255235807,0.07819993425123763,761.7047867475824,2563.512326574454,321.2613465847044,1347.912425719539,62.132053,-5.8915777
1376,rocpig,0.0022016612,0.0008173254,0.006802759529027403,0.04295212323756318,159.6845269425311,973.791708493366,71.28519052347546,631.8458253743227,83.642365,-15.60875
1377,rocpig,0.01963154,0.00857871,0.08067921295587971,0.2064484126984127,798.1157086039905,6279.970703125,741.4246654328705,3203.7452248095233,33.09627,-10.907716
1378,rocpig,0.0006828204,0.00046254415,0.03089544900602537,0.07426913054889023,2088.0122350917395,3251.836605335183,723.3887957930555,1620.415031580554,66.81857,-9.652107
1379,rocpig,0.067329146,0.018992418,0.027278708723292244,0.058686083495550614,836.0682166761079,4082.9971126772803,312.83376106976135,1715.7434830795394,57.492176,-4.2556667
1380,rotbec,0.08773946,0.03683843,0.04682866032390191,0.10126219379357088,736.6459060629692,4938.350747815405,419.48412076745404,2196.2960892971014,56.971355,-5.814548
1381,rotbec,0.0022581464,0.00029982586,0.07570765571376195,0.0631706393494898,852.062150782064,6266.8212890625,772.2239372899708,2888.330625608353,72.007324,-5.3312306
1382,rotbec,9.994426e-05,0.00013249964,0.08220866188671959,0.2830349814567121,1443.784536667438,5558.006696292862,817.7886978073104,3594.515805457434,81.56053,-16.59285
1383,rotbec,0.011801818,0.004739147,0.09567504315776,0.15388974906237662,1218.9253763915938,6054.030729912036,786.5885859895185,2603.3246591593565,47.631546,-5.196124
1384,rotbec,0.04507823,0.014580381,0.05970819048667897,0.0741132209476844,1530.098673977148,5200.69330912307,730.1915161440432,2224.947131403957,69.10748,-4.2839046
1385,royter1,1.5399903e-16,2.317352e-16,0.06879098463741884,0.3999485073960977,1133.1424272756208,7184.759536975532,583.4296595307648,4319.186389670286,72.26475,-16.650782
1386,royter1,2.1155514e-05,8.3038485e-06,0.0857719894523157,0.2468675595238095,610.9316156331267,4821.755859375,556.1922437244406,2910.372486473556,55.640457,-10.106974
1387,royter1,0.00038037213,5.954836e-05,0.06260206370839441,0.3157002007421565,1330.418780291569,6329.547376079726,720.9353394957478,3909.8525679258273,40.224022,-6.7813516
1388,royter1,2.0867443e-05,5.6768013e-06,0.048065630543738046,0.13925133343365437,502.3579289535721,3214.0753928195227,353.5082138583915,1883.6435484002316,58.30841,-8.85523
1389,royter1,0.0013450851,0.00069606316,0.04740115464112511,0.2331050356845898,764.4920730742367,7380.970889343126,297.9236520014656,3483.0365026352406,61.696762,-3.7998254
1390,rthhum,1.3642724e-05,2.263312e-05,0.048058748605087194,0.25029439092839806,636.1735955802117,6806.729131902306,477.07409818212153,3552.547450463695,38.91665,-12.961651
1391,rthhum,0.82942474,0.6690838,0.05168853447028724,0.17679004854368932,2252.7774207739794,5104.853468219053,796.5314974816451,2662.957818303137,30.0074,-11.8525715
1392,rthhum,0.7411389,0.41594556,0.02240927555065954,0.07253772065839695,877.5232467453534,3123.821229425095,390.64551129919806,1572.5916816713116,33.98517,-1.3468407
1393,rthhum,0.24938665,0.16054918,0.061500016894653446,0.17476622333150985,561.4475004372723,6515.749367478118,533.272856346286,3074.4235378671915,58.68111,-5.37029
1394,rthhum,2.5258352e-05,3.9095215e-05,0.03635943153609032,0.1898215363465665,630.0690324706788,7311.160139484979,367.88022518709346,3252.4457253213823,41.895424,-7.772736
1395,rtlhum,0.007043023,0.009828396,0.14573609612728594,0.344127941030887,880.4379393830532,7436.958972000396,1095.481628883711,4361.8416498860515,52.391895,-6.4824877
1396,rtlhum,0.0497326,0.027811578,0.05523240672472592,0.09086820611543062,1452.4685970359783,4164.459666566986,502.7941316243276,1909.6035433899556,46.918583,-2.5634096
1397,rtlhum,0.030874472,0.027717173,0.07780789038424656,0.26370123368275317,217.91571848874528,7562.396201604529,761.4442068042592,3967.5509854742063,50.217384,-14.627933
1398,rtlhum,0.0026518253,0.0026855737,0.10299936099197202,0.28235881763905685,792.0454574360293,5534.150372912258,806.3438522470753,3480.4449721371634,43.11305,-2.589096
1399,rtlhum,0.0027150589,0.003291574,0.07238802165486187,0.49077905945685024,387.8447996002197,7068.067849122734,868.4542264579818,4678.368269319091,46.997112,-7.073015
